"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Gary Wright",4wd,"18","307.97","17","317.66","H1","16.45",16,2018-04-16
"Gary Wright",4wd,"18","307.97","17","317.66","H1","17.94",17,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","15.90",1,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","17.26",2,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","17.78",3,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","17.43",4,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.85",5,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","20.10",6,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","17.76",7,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.76",8,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.20",9,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","15.95",10,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.46",11,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","18.08",12,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.75",13,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.80",14,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","17.47",15,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.41",16,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","16.40",17,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.97","H2","17.61",18,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","13.42",1,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","15.99",2,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","23.05",3,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","20.56",4,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","16.50",5,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","23.92",6,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","17.32",7,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","16.96",8,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","16.18",9,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","16.92",10,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","16.34",11,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","15.78",12,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","15.38",13,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","21.13",14,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","17.73",15,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","16.96",16,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","14.97",17,2018-04-16
"Gary Wright",4wd,"18","307.97","18","314.55","H3","15.44",18,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","18.51",1,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","16.17",2,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","17.55",3,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","19.82",4,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","16.15",5,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","17.28",6,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","15.52",7,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","15.10",8,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","18.49",9,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","15.33",10,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","14.86",11,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","15.20",12,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","16.92",13,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","14.79",14,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","15.84",15,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","19.33",16,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","15.81",17,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","14.85",18,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","19","319.46","H1","21.94",19,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.69",1,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","15.40",2,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","23.48",3,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.20",4,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","15.76",5,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","15.40",6,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.91",7,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","16.21",8,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.34",9,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.35",10,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.33",11,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","13.99",12,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.13",13,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.34",14,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.84",15,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.22",16,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","16.84",17,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","13.99",18,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","15.49",19,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","20","305.71","H2","14.80",20,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","12.09",1,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","14.07",2,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","14.13",3,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","14.93",4,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","16.21",5,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.84",6,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.37",7,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.50",8,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.84",9,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.52",10,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.78",11,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","14.15",12,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","15.01",13,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","14.05",14,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.50",15,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.84",16,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.65",17,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.41",18,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.95",19,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.56",20,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.77",21,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","305.98","H3","13.81",22,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","12.66",1,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.80",2,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.09",3,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","14.62",4,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","17.24",5,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.33",6,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.64",7,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.86",8,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.85",9,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.75",10,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.62",11,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.81",12,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.17",13,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.21",14,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.27",15,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","16.33",16,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.43",17,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.16",18,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.55",19,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.09",20,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","14.13",21,2018-04-16
"Mark 'Plato' Richardson","Touring Car","22","304.05","22","304.05","H4","13.44",22,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","18.35",1,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","16.14",2,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","19.02",3,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","18.17",4,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","18.79",5,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","24.03",6,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","15.66",7,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","15.95",8,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","15.53",9,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","16.18",10,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","14.91",11,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","15.20",12,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","19.70",13,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","14.98",14,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","15.11",15,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","16.14",16,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","15.03",17,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","18","303.50","H1","14.61",18,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.43",1,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.34",2,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","24.40",3,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.34",4,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.33",5,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.03",6,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","16.18",7,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.21",8,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.65",9,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.25",10,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","16.09",11,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.56",12,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.88",13,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","19.61",14,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.59",15,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.44",16,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.11",17,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","15.74",18,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","19","300.41","H2","14.23",19,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","12.96",1,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","15.22",2,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","13.95",3,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","14.31",4,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","18.90",5,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","18.88",6,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","15.51",7,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","14.67",8,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","15.79",9,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","13.98",10,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","13.97",11,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","22.35",12,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","16.57",13,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","14.31",14,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","15","238.34","H3","16.97",15,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","19.43",1,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","13.80",2,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","13.99",3,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","14.65",4,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","15.92",5,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","13.76",6,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","13.79",7,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","14.36",8,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","15.67",9,2018-04-16
"Gary 'Moneybags' Armstrong","Touring Car","19","300.41","10","219.59","H4","84.22",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","18.03",1,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","16.10",2,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","16.71",3,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","17.83",4,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","16.35",5,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","15.56",6,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","16.96",7,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","17.89",8,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","15.58",9,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","15.84",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","16.24",11,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","16.76",12,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","15.64",13,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","15.61",14,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","15.93",15,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","21.97",16,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","22.41",17,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","18","309.11","H1","17.70",18,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","13.09",1,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","15.84",2,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","15.40",3,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","16.90",4,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","16.00",5,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","17.04",6,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","25.86",7,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","15.62",8,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","17.48",9,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","14.88",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","16.40",11,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","16.45",12,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","15.97",13,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","16.15",14,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","15","250.49","H2","17.41",15,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","14.29",1,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.63",2,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","16.15",3,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.91",4,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.78",5,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","14.96",6,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","16.05",7,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.92",8,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.16",9,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","16.02",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","16.89",11,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.11",12,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.05",13,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","14.50",14,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","15.06",15,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","18.83",16,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","14.95",17,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","14.22",18,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","17.36",19,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","312.81","H3","14.97",20,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","12.39",1,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","15.93",2,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","20.79",3,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","15.08",4,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.83",5,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","16.21",6,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.23",7,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.93",8,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.26",9,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","22.22",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","15.11",11,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","15.36",12,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.24",13,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.42",14,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.44",15,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","21.59",16,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.56",17,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","15.18",18,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","13.87",19,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","314.18","H4","14.54",20,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","17.60",1,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.27",2,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.91",3,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.62",4,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.38",5,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.85",6,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.46",7,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.11",8,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.50",9,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.02",10,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.06",11,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.25",12,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.20",13,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","16.88",14,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.30",15,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","14.51",16,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.21",17,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","15.08",18,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","14.65",19,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","20","308.26","H1","14.40",20,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","13.23",1,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","16.31",2,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","16.94",3,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.86",4,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.96",5,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.84",6,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.98",7,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.93",8,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.58",9,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","21","313.46","H2","14.56",10,2018-04-16
